  0.484000E+01 -0.522936E+00  0.715972E+00 -0.522936E+00  0.715972E+00 -0.725133E+00  0.757896E+00
  0.485000E+01 -0.527090E+00  0.717051E+00 -0.527090E+00  0.717051E+00 -0.730061E+00  0.752263E+00
  0.486000E+01 -0.532155E+00  0.717081E+00 -0.532155E+00  0.717081E+00 -0.735370E+00  0.744493E+00
  0.487000E+01 -0.537929E+00  0.715893E+00 -0.537929E+00  0.715893E+00 -0.740701E+00  0.734612E+00
  0.488000E+01 -0.544184E+00  0.713370E+00 -0.544184E+00  0.713370E+00 -0.745693E+00  0.722685E+00
  0.489000E+01 -0.550658E+00  0.709440E+00 -0.550658E+00  0.709440E+00 -0.750002E+00  0.708856E+00
  0.490000E+01 -0.557091E+00  0.704107E+00 -0.557091E+00  0.704107E+00 -0.753310E+00  0.693315E+00
  0.491000E+01 -0.563226E+00  0.697425E+00 -0.563226E+00  0.697425E+00 -0.755335E+00  0.676326E+00
  0.492000E+01 -0.568825E+00  0.689525E+00 -0.568825E+00  0.689525E+00 -0.755860E+00  0.658203E+00
  0.493000E+01 -0.573697E+00  0.680574E+00 -0.573697E+00  0.680574E+00 -0.754725E+00  0.639291E+00
  0.494000E+01 -0.577691E+00  0.670777E+00 -0.577691E+00  0.670777E+00 -0.751851E+00  0.619963E+00
  0.495000E+01 -0.580711E+00  0.660353E+00 -0.580711E+00  0.660353E+00 -0.747236E+00  0.600573E+00
  0.496000E+01 -0.582706E+00  0.649526E+00 -0.582706E+00  0.649526E+00 -0.740940E+00  0.581458E+00
  0.497000E+01 -0.583672E+00  0.638504E+00 -0.583672E+00  0.638504E+00 -0.733083E+00  0.562905E+00
  0.498000E+01 -0.583640E+00  0.627467E+00 -0.583640E+00  0.627467E+00 -0.723832E+00  0.545152E+00
  0.499000E+01 -0.582666E+00  0.616570E+00 -0.582666E+00  0.616570E+00 -0.713373E+00  0.528368E+00
  0.500000E+01 -0.580816E+00  0.605944E+00 -0.580816E+00  0.605944E+00 -0.701907E+00  0.512675E+00
  0.501000E+01 -0.578176E+00  0.595683E+00 -0.578176E+00  0.595683E+00 -0.689627E+00  0.498137E+00
  0.502000E+01 -0.574820E+00  0.585866E+00 -0.574820E+00  0.585866E+00 -0.676714E+00  0.484772E+00
  0.503000E+01 -0.570826E+00  0.576553E+00 -0.570826E+00  0.576553E+00 -0.663334E+00  0.472571E+00
  0.504000E+01 -0.566269E+00  0.567789E+00 -0.566269E+00  0.567789E+00 -0.649628E+00  0.461502E+00
  0.505000E+01 -0.561219E+00  0.559617E+00 -0.561219E+00  0.559617E+00 -0.635712E+00  0.451512E+00
  0.506000E+01 -0.555743E+00  0.552076E+00 -0.555743E+00  0.552076E+00 -0.621684E+00  0.442553E+00
  0.507000E+01 -0.549908E+00  0.545196E+00 -0.549908E+00  0.545196E+00 -0.607619E+00  0.434567E+00
  0.508000E+01 -0.543784E+00  0.539020E+00 -0.543784E+00  0.539020E+00 -0.593589E+00  0.427507E+00
  0.509000E+01 -0.537444E+00  0.533567E+00 -0.537444E+00  0.533567E+00 -0.579646E+00  0.421322E+00
  0.510000E+01 -0.530973E+00  0.528867E+00 -0.530973E+00  0.528867E+00 -0.565840E+00  0.415965E+00
  0.511000E+01 -0.524453E+00  0.524925E+00 -0.524453E+00  0.524925E+00 -0.552213E+00  0.411391E+00
  0.512000E+01 -0.517967E+00  0.521748E+00 -0.517967E+00  0.521748E+00 -0.538804E+00  0.407560E+00
  0.513000E+01 -0.511610E+00  0.519324E+00 -0.511610E+00  0.519324E+00 -0.525649E+00  0.404427E+00
  0.514000E+01 -0.505466E+00  0.517626E+00 -0.505466E+00  0.517626E+00 -0.512777E+00  0.401944E+00
  0.515000E+01 -0.499616E+00  0.516613E+00 -0.499616E+00  0.516613E+00 -0.500214E+00  0.400071E+00
  0.516000E+01 -0.494137E+00  0.516228E+00 -0.494137E+00  0.516228E+00 -0.487987E+00  0.398755E+00
  0.517000E+01 -0.489093E+00  0.516409E+00 -0.489093E+00  0.516409E+00 -0.476104E+00  0.397950E+00
  0.518000E+01 -0.484533E+00  0.517074E+00 -0.484533E+00  0.517074E+00 -0.464586E+00  0.397606E+00
  0.519000E+01 -0.480492E+00  0.518145E+00 -0.480492E+00  0.518145E+00 -0.453432E+00  0.397670E+00
  0.520000E+01 -0.476994E+00  0.519537E+00 -0.476994E+00  0.519537E+00 -0.442646E+00  0.398090E+00
  0.521000E+01 -0.474038E+00  0.521165E+00 -0.474038E+00  0.521165E+00 -0.432216E+00  0.398808E+00
  0.522000E+01 -0.471614E+00  0.522962E+00 -0.471614E+00  0.522962E+00 -0.422121E+00  0.399773E+00
  0.523000E+01 -0.469691E+00  0.524870E+00 -0.469691E+00  0.524870E+00 -0.412336E+00  0.400932E+00
  0.524000E+01 -0.468244E+00  0.526845E+00 -0.468244E+00  0.526845E+00 -0.402808E+00  0.402230E+00
  0.525000E+01 -0.467235E+00  0.528873E+00 -0.467235E+00  0.528873E+00 -0.393480E+00  0.403630E+00
  0.526000E+01 -0.466634E+00  0.530959E+00 -0.466634E+00  0.530959E+00 -0.384279E+00  0.405109E+00
  0.527000E+01 -0.466435E+00  0.533129E+00 -0.466435E+00  0.533129E+00 -0.375112E+00  0.406664E+00
  0.528000E+01 -0.466645E+00  0.535423E+00 -0.466645E+00  0.535423E+00 -0.365887E+00  0.408327E+00
  0.529000E+01 -0.467308E+00  0.537876E+00 -0.467308E+00  0.537876E+00 -0.356510E+00  0.410165E+00
  0.530000E+01 -0.468486E+00  0.540519E+00 -0.468486E+00  0.540519E+00 -0.346897E+00  0.412281E+00
  0.531000E+01 -0.470275E+00  0.543355E+00 -0.470275E+00  0.543355E+00 -0.336980E+00  0.414822E+00
  0.532000E+01 -0.472790E+00  0.546346E+00 -0.472790E+00  0.546346E+00 -0.326737E+00  0.417981E+00
  0.533000E+01 -0.476145E+00  0.549412E+00 -0.476145E+00  0.549412E+00 -0.316184E+00  0.421976E+00
  0.534000E+01 -0.480451E+00  0.552414E+00 -0.480451E+00  0.552414E+00 -0.305407E+00  0.427046E+00
  0.535000E+01 -0.485790E+00  0.555156E+00 -0.485790E+00  0.555156E+00 -0.294557E+00  0.433430E+00
  0.536000E+01 -0.492194E+00  0.557412E+00 -0.492194E+00  0.557412E+00 -0.283863E+00  0.441345E+00
  0.537000E+01 -0.499645E+00  0.558908E+00 -0.499645E+00  0.558908E+00 -0.273620E+00  0.450955E+00
  0.538000E+01 -0.508056E+00  0.559378E+00 -0.508056E+00  0.559378E+00 -0.264189E+00  0.462345E+00
  0.539000E+01 -0.517273E+00  0.558558E+00 -0.517273E+00  0.558558E+00 -0.255972E+00  0.475500E+00
  0.540000E+01 -0.527070E+00  0.556233E+00 -0.527070E+00  0.556233E+00 -0.249382E+00  0.490277E+00
  0.541000E+01 -0.537179E+00  0.552233E+00 -0.537179E+00  0.552233E+00 -0.244813E+00  0.506396E+00
  0.542000E+01 -0.547285E+00  0.546477E+00 -0.547285E+00  0.546477E+00 -0.242597E+00  0.523449E+00
  0.543000E+01 -0.557059E+00  0.538953E+00 -0.557059E+00  0.538953E+00 -0.242964E+00  0.540907E+00
  0.544000E+01 -0.566185E+00  0.529751E+00 -0.566185E+00  0.529751E+00 -0.246014E+00  0.558164E+00
  0.545000E+01 -0.574357E+00  0.519032E+00 -0.574357E+00  0.519032E+00 -0.251687E+00  0.574581E+00
  0.546000E+01 -0.581329E+00  0.507032E+00 -0.581329E+00  0.507032E+00 -0.259763E+00  0.589539E+00
  0.547000E+01 -0.586911E+00  0.494041E+00 -0.586911E+00  0.494041E+00 -0.269866E+00  0.602505E+00
  0.548000E+01 -0.590978E+00  0.480381E+00 -0.590978E+00  0.480381E+00 -0.281495E+00  0.613075E+00
  0.549000E+01 -0.593481E+00  0.466389E+00 -0.593481E+00  0.466389E+00 -0.294069E+00  0.621028E+00
  0.550000E+01 -0.594446E+00  0.452382E+00 -0.594446E+00  0.452382E+00 -0.306985E+00  0.626338E+00
  0.551000E+01 -0.593959E+00  0.438661E+00 -0.593959E+00  0.438661E+00 -0.319668E+00  0.629173E+00
  0.552000E+01 -0.592162E+00  0.425477E+00 -0.592162E+00  0.425477E+00 -0.331626E+00  0.629877E+00
  0.553000E+01 -0.589230E+00  0.413022E+00 -0.589230E+00  0.413022E+00 -0.342506E+00  0.628920E+00
  0.554000E+01 -0.585370E+00  0.401436E+00 -0.585370E+00  0.401436E+00 -0.352104E+00  0.626837E+00
  0.555000E+01 -0.580787E+00  0.390799E+00 -0.580787E+00  0.390799E+00 -0.360381E+00  0.624176E+00
  0.556000E+01 -0.575684E+00  0.381131E+00 -0.575684E+00  0.381131E+00 -0.367447E+00  0.621439E+00
  0.557000E+01 -0.570255E+00  0.372404E+00 -0.570255E+00  0.372404E+00 -0.373542E+00  0.619026E+00
  0.558000E+01 -0.564656E+00  0.364568E+00 -0.564656E+00  0.364568E+00 -0.378980E+00  0.617203E+00
  0.559000E+01 -0.559022E+00  0.357525E+00 -0.559022E+00  0.357525E+00 -0.384124E+00  0.616094E+00
  0.560000E+01 -0.553456E+00  0.351182E+00 -0.553456E+00  0.351182E+00 -0.389329E+00  0.615677E+00
  0.561000E+01 -0.548026E+00  0.345432E+00 -0.548026E+00  0.345432E+00 -0.394910E+00  0.615811E+00
  0.562000E+01 -0.542783E+00  0.340169E+00 -0.542783E+00  0.340169E+00 -0.401112E+00  0.616246E+00
  0.563000E+01 -0.537745E+00  0.335300E+00 -0.537745E+00  0.335300E+00 -0.408082E+00  0.616669E+00
  0.564000E+01 -0.532916E+00  0.330739E+00 -0.532916E+00  0.330739E+00 -0.415872E+00  0.616742E+00
  0.565000E+01 -0.528295E+00  0.326419E+00 -0.528295E+00  0.326419E+00 -0.424432E+00  0.616135E+00
  0.566000E+01 -0.523866E+00  0.322279E+00 -0.523866E+00  0.322279E+00 -0.433622E+00  0.614548E+00
  0.567000E+01 -0.519604E+00  0.318270E+00 -0.519604E+00  0.318270E+00 -0.443232E+00  0.611747E+00
  0.568000E+01 -0.515487E+00  0.314355E+00 -0.515487E+00  0.314355E+00 -0.452994E+00  0.607575E+00
  0.569000E+01 -0.511490E+00  0.310501E+00 -0.511490E+00  0.310501E+00 -0.462616E+00  0.601968E+00
  0.570000E+01 -0.507587E+00  0.306682E+00 -0.507587E+00  0.306682E+00 -0.471798E+00  0.594945E+00
  0.571000E+01 -0.503747E+00  0.302883E+00 -0.503747E+00  0.302883E+00 -0.480258E+00  0.586610E+00
  0.572000E+01 -0.499940E+00  0.299085E+00 -0.499940E+00  0.299085E+00 -0.487751E+00  0.577146E+00
  0.573000E+01 -0.496135E+00  0.295286E+00 -0.496135E+00  0.295286E+00 -0.494076E+00  0.566791E+00
  0.574000E+01 -0.492305E+00  0.291483E+00 -0.492305E+00  0.291483E+00 -0.499103E+00  0.555828E+00
  0.575000E+01 -0.488413E+00  0.287682E+00 -0.488413E+00  0.287682E+00 -0.502764E+00  0.544554E+00
  0.576000E+01 -0.484433E+00  0.283899E+00 -0.484433E+00  0.283899E+00 -0.505060E+00  0.533269E+00
  0.577000E+01 -0.480343E+00  0.280154E+00 -0.480343E+00  0.280154E+00 -0.506058E+00  0.522256E+00
  0.578000E+01 -0.476118E+00  0.276478E+00 -0.476118E+00  0.276478E+00 -0.505874E+00  0.511765E+00
  0.579000E+01 -0.471754E+00  0.272903E+00 -0.471754E+00  0.272903E+00 -0.504672E+00  0.501991E+00
  0.580000E+01 -0.467243E+00  0.269467E+00 -0.467243E+00  0.269467E+00 -0.502639E+00  0.493093E+00
  0.581000E+01 -0.462593E+00  0.266205E+00 -0.462593E+00  0.266205E+00 -0.499989E+00  0.485157E+00
  0.582000E+01 -0.457814E+00  0.263152E+00 -0.457814E+00  0.263152E+00 -0.496926E+00  0.478222E+00
  0.583000E+01 -0.452930E+00  0.260335E+00 -0.452930E+00  0.260335E+00 -0.493656E+00  0.472279E+00
  0.584000E+01 -0.447965E+00  0.257776E+00 -0.447965E+00  0.257776E+00 -0.490353E+00  0.467267E+00
  0.585000E+01 -0.442947E+00  0.255490E+00 -0.442947E+00  0.255490E+00 -0.487173E+00  0.463095E+00
  0.586000E+01 -0.437905E+00  0.253483E+00 -0.437905E+00  0.253483E+00 -0.484238E+00  0.459658E+00
  0.587000E+01 -0.432867E+00  0.251755E+00 -0.432867E+00  0.251755E+00 -0.481633E+00  0.456831E+00
  0.588000E+01 -0.427857E+00  0.250300E+00 -0.427857E+00  0.250300E+00 -0.479415E+00  0.454491E+00
  0.589000E+01 -0.422900E+00  0.249111E+00 -0.422900E+00  0.249111E+00 -0.477621E+00  0.452525E+00
  0.590000E+01 -0.418008E+00  0.248176E+00 -0.418008E+00  0.248176E+00 -0.476256E+00  0.450833E+00
  0.591000E+01 -0.413194E+00  0.247486E+00 -0.413194E+00  0.247486E+00 -0.475322E+00  0.449330E+00
  0.592000E+01 -0.408473E+00  0.247032E+00 -0.408473E+00  0.247032E+00 -0.474809E+00  0.447944E+00
  0.593000E+01 -0.403852E+00  0.246809E+00 -0.403852E+00  0.246809E+00 -0.474709E+00  0.446620E+00
  0.594000E+01 -0.399339E+00  0.246814E+00 -0.399339E+00  0.246814E+00 -0.475010E+00  0.445307E+00
  0.595000E+01 -0.394948E+00  0.247048E+00 -0.394948E+00  0.247048E+00 -0.475710E+00  0.443959E+00
  0.596000E+01 -0.390685E+00  0.247514E+00 -0.390685E+00  0.247514E+00 -0.476807E+00  0.442521E+00
  0.597000E+01 -0.386575E+00  0.248214E+00 -0.386575E+00  0.248214E+00 -0.478298E+00  0.440936E+00
  0.598000E+01 -0.382633E+00  0.249150E+00 -0.382633E+00  0.249150E+00 -0.480174E+00  0.439130E+00
  0.599000E+01 -0.378884E+00  0.250320E+00 -0.378884E+00  0.250320E+00 -0.482414E+00  0.437024E+00
  0.600000E+01 -0.375351E+00  0.251718E+00 -0.375351E+00  0.251718E+00 -0.484982E+00  0.434524E+00
  0.601000E+01 -0.372069E+00  0.253333E+00 -0.372069E+00  0.253333E+00 -0.487815E+00  0.431545E+00
  0.602000E+01 -0.369061E+00  0.255146E+00 -0.369061E+00  0.255146E+00 -0.490837E+00  0.428000E+00
  0.603000E+01 -0.366350E+00  0.257135E+00 -0.366350E+00  0.257135E+00 -0.493939E+00  0.423825E+00
  0.604000E+01 -0.363967E+00  0.259272E+00 -0.363967E+00  0.259272E+00 -0.496996E+00  0.418971E+00
  0.605000E+01 -0.361928E+00  0.261526E+00 -0.361928E+00  0.261526E+00 -0.499870E+00  0.413427E+00
  0.606000E+01 -0.360247E+00  0.263864E+00 -0.360247E+00  0.263864E+00 -0.502423E+00  0.407228E+00
  0.607000E+01 -0.358946E+00  0.266249E+00 -0.358946E+00  0.266249E+00 -0.504512E+00  0.400436E+00
  0.608000E+01 -0.358036E+00  0.268644E+00 -0.358036E+00  0.268644E+00 -0.506026E+00  0.393162E+00
  0.609000E+01 -0.357525E+00  0.271008E+00 -0.357525E+00  0.271008E+00 -0.506869E+00  0.385542E+00
  0.610000E+01 -0.357426E+00  0.273293E+00 -0.357426E+00  0.273293E+00 -0.506989E+00  0.377740E+00
  0.611000E+01 -0.357744E+00  0.275447E+00 -0.357744E+00  0.275447E+00 -0.506367E+00  0.369927E+00
  0.612000E+01 -0.358473E+00  0.277408E+00 -0.358473E+00  0.277408E+00 -0.505037E+00  0.362269E+00
  0.613000E+01 -0.359605E+00  0.279106E+00 -0.359605E+00  0.279106E+00 -0.503056E+00  0.354914E+00
  0.614000E+01 -0.361119E+00  0.280463E+00 -0.361119E+00  0.280463E+00 -0.500523E+00  0.347985E+00
  0.615000E+01 -0.362966E+00  0.281400E+00 -0.362966E+00  0.281400E+00 -0.497553E+00  0.341555E+00
  0.616000E+01 -0.365087E+00  0.281838E+00 -0.365087E+00  0.281838E+00 -0.494271E+00  0.335667E+00
  0.617000E+01 -0.367401E+00  0.281710E+00 -0.367401E+00  0.281710E+00 -0.490791E+00  0.330314E+00
  0.618000E+01 -0.369805E+00  0.280967E+00 -0.369805E+00  0.280967E+00 -0.487220E+00  0.325462E+00
  0.619000E+01 -0.372180E+00  0.279583E+00 -0.372180E+00  0.279583E+00 -0.483631E+00  0.321045E+00
  0.620000E+01 -0.374403E+00  0.277567E+00 -0.374403E+00  0.277567E+00 -0.480075E+00  0.316989E+00
  0.621000E+01 -0.376355E+00  0.274958E+00 -0.376355E+00  0.274958E+00 -0.476571E+00  0.313217E+00
  0.622000E+01 -0.377918E+00  0.271832E+00 -0.377918E+00  0.271832E+00 -0.473111E+00  0.309666E+00
  0.623000E+01 -0.379004E+00  0.268293E+00 -0.379004E+00  0.268293E+00 -0.469671E+00  0.306302E+00
  0.624000E+01 -0.379538E+00  0.264468E+00 -0.379538E+00  0.264468E+00 -0.466214E+00  0.303108E+00
  0.625000E+01 -0.379482E+00  0.260500E+00 -0.379482E+00  0.260500E+00 -0.462710E+00  0.300100E+00
  0.626000E+01 -0.378837E+00  0.256536E+00 -0.378837E+00  0.256536E+00 -0.459139E+00  0.297328E+00
  0.627000E+01 -0.377621E+00  0.252719E+00 -0.377621E+00  0.252719E+00 -0.455498E+00  0.294845E+00
  0.628000E+01 -0.375894E+00  0.249177E+00 -0.375894E+00  0.249177E+00 -0.451816E+00  0.292730E+00
  0.629000E+01 -0.373738E+00  0.246020E+00 -0.373738E+00  0.246020E+00 -0.448146E+00  0.291043E+00
  0.630000E+01 -0.371246E+00  0.243330E+00 -0.371246E+00  0.243330E+00 -0.444569E+00  0.289836E+00
  0.631000E+01 -0.368536E+00  0.241163E+00 -0.368536E+00  0.241163E+00 -0.441190E+00  0.289135E+00
  0.632000E+01 -0.365720E+00  0.239548E+00 -0.365720E+00  0.239548E+00 -0.438121E+00  0.288931E+00
  0.633000E+01 -0.362919E+00  0.238482E+00 -0.362919E+00  0.238482E+00 -0.435478E+00  0.289176E+00
  0.634000E+01 -0.360244E+00  0.237938E+00 -0.360244E+00  0.237938E+00 -0.433371E+00  0.289785E+00
  0.635000E+01 -0.357796E+00  0.237863E+00 -0.357796E+00  0.237863E+00 -0.431895E+00  0.290631E+00
  0.636000E+01 -0.355670E+00  0.238182E+00 -0.355670E+00  0.238182E+00 -0.431110E+00  0.291560E+00
  0.637000E+01 -0.353928E+00  0.238803E+00 -0.353928E+00  0.238803E+00 -0.431034E+00  0.292395E+00
  0.638000E+01 -0.352621E+00  0.239619E+00 -0.352621E+00  0.239619E+00 -0.431653E+00  0.292943E+00
  0.639000E+01 -0.351778E+00  0.240515E+00 -0.351778E+00  0.240515E+00 -0.432902E+00  0.293028E+00
  0.640000E+01 -0.351390E+00  0.241375E+00 -0.351390E+00  0.241375E+00 -0.434664E+00  0.292482E+00
  0.641000E+01 -0.351436E+00  0.242085E+00 -0.351436E+00  0.242085E+00 -0.436796E+00  0.291169E+00
  0.642000E+01 -0.351862E+00  0.242542E+00 -0.351862E+00  0.242542E+00 -0.439119E+00  0.289006E+00
  0.643000E+01 -0.352600E+00  0.242664E+00 -0.352600E+00  0.242664E+00 -0.441438E+00  0.285957E+00
  0.644000E+01 -0.353557E+00  0.242391E+00 -0.353557E+00  0.242391E+00 -0.443553E+00  0.282045E+00
  0.645000E+01 -0.354640E+00  0.241688E+00 -0.354640E+00  0.241688E+00 -0.445278E+00  0.277348E+00
  0.646000E+01 -0.355745E+00  0.240555E+00 -0.355745E+00  0.240555E+00 -0.446459E+00  0.271995E+00
  0.647000E+01 -0.356784E+00  0.239016E+00 -0.356784E+00  0.239016E+00 -0.446970E+00  0.266154E+00
  0.648000E+01 -0.357671E+00  0.237122E+00 -0.357671E+00  0.237122E+00 -0.446733E+00  0.260015E+00
  0.649000E+01 -0.358342E+00  0.234945E+00 -0.358342E+00  0.234945E+00 -0.445727E+00  0.253779E+00
  0.650000E+01 -0.358762E+00  0.232569E+00 -0.358762E+00  0.232569E+00 -0.443971E+00  0.247639E+00
  0.651000E+01 -0.358908E+00  0.230081E+00 -0.358908E+00  0.230081E+00 -0.441523E+00  0.241767E+00
  0.652000E+01 -0.358791E+00  0.227566E+00 -0.358791E+00  0.227566E+00 -0.438480E+00  0.236303E+00
  0.653000E+01 -0.358438E+00  0.225097E+00 -0.358438E+00  0.225097E+00 -0.434964E+00  0.231351E+00
  0.654000E+01 -0.357893E+00  0.222729E+00 -0.357893E+00  0.222729E+00 -0.431101E+00  0.226973E+00
  0.655000E+01 -0.357207E+00  0.220498E+00 -0.357207E+00  0.220498E+00 -0.427026E+00  0.223195E+00
  0.656000E+01 -0.356443E+00  0.218417E+00 -0.356443E+00  0.218417E+00 -0.422860E+00  0.220005E+00
  0.657000E+01 -0.355649E+00  0.216479E+00 -0.355649E+00  0.216479E+00 -0.418720E+00  0.217367E+00
  0.658000E+01 -0.354876E+00  0.214655E+00 -0.354876E+00  0.214655E+00 -0.414693E+00  0.215220E+00
  0.659000E+01 -0.354158E+00  0.212908E+00 -0.354158E+00  0.212908E+00 -0.410854E+00  0.213491E+00
  0.660000E+01 -0.353513E+00  0.211189E+00 -0.353513E+00  0.211189E+00 -0.407260E+00  0.212099E+00
  0.661000E+01 -0.352947E+00  0.209448E+00 -0.352947E+00  0.209448E+00 -0.403937E+00  0.210961E+00
  0.662000E+01 -0.352449E+00  0.207639E+00 -0.352449E+00  0.207639E+00 -0.400905E+00  0.209992E+00
  0.663000E+01 -0.351991E+00  0.205721E+00 -0.351991E+00  0.205721E+00 -0.398166E+00  0.209117E+00
  0.664000E+01 -0.351541E+00  0.203667E+00 -0.351541E+00  0.203667E+00 -0.395701E+00  0.208263E+00
  0.665000E+01 -0.351066E+00  0.201462E+00 -0.351066E+00  0.201462E+00 -0.393486E+00  0.207367E+00
  0.666000E+01 -0.350520E+00  0.199104E+00 -0.350520E+00  0.199104E+00 -0.391488E+00  0.206374E+00
  0.667000E+01 -0.349867E+00  0.196602E+00 -0.349867E+00  0.196602E+00 -0.389667E+00  0.205241E+00
  0.668000E+01 -0.349067E+00  0.193980E+00 -0.349067E+00  0.193980E+00 -0.387972E+00  0.203930E+00
  0.669000E+01 -0.348102E+00  0.191266E+00 -0.348102E+00  0.191266E+00 -0.386353E+00  0.202418E+00
  0.670000E+01 -0.346943E+00  0.188494E+00 -0.346943E+00  0.188494E+00 -0.384751E+00  0.200688E+00
  0.671000E+01 -0.345587E+00  0.185702E+00 -0.345587E+00  0.185702E+00 -0.383112E+00  0.198735E+00
  0.672000E+01 -0.344026E+00  0.182923E+00 -0.344026E+00  0.182923E+00 -0.381370E+00  0.196569E+00
  0.673000E+01 -0.342264E+00  0.180194E+00 -0.342264E+00  0.180194E+00 -0.379470E+00  0.194206E+00
  0.674000E+01 -0.340309E+00  0.177544E+00 -0.340309E+00  0.177544E+00 -0.377352E+00  0.191681E+00
  0.675000E+01 -0.338176E+00  0.174998E+00 -0.338176E+00  0.174998E+00 -0.374966E+00  0.189039E+00
  0.676000E+01 -0.335877E+00  0.172579E+00 -0.335877E+00  0.172579E+00 -0.372264E+00  0.186341E+00
  0.677000E+01 -0.333426E+00  0.170306E+00 -0.333426E+00  0.170306E+00 -0.369210E+00  0.183660E+00
  0.678000E+01 -0.330847E+00  0.168195E+00 -0.330847E+00  0.168195E+00 -0.365787E+00  0.181080E+00
  0.679000E+01 -0.328152E+00  0.166259E+00 -0.328152E+00  0.166259E+00 -0.361986E+00  0.178696E+00
  0.680000E+01 -0.325360E+00  0.164510E+00 -0.325360E+00  0.164510E+00 -0.357823E+00  0.176607E+00
  0.681000E+01 -0.322495E+00  0.162957E+00 -0.322495E+00  0.162957E+00 -0.353333E+00  0.174911E+00
  0.682000E+01 -0.319574E+00  0.161611E+00 -0.319574E+00  0.161611E+00 -0.348568E+00  0.173706E+00
  0.683000E+01 -0.316619E+00  0.160475E+00 -0.316619E+00  0.160475E+00 -0.343611E+00  0.173077E+00
  0.684000E+01 -0.313655E+00  0.159555E+00 -0.313655E+00  0.159555E+00 -0.338558E+00  0.173097E+00
  0.685000E+01 -0.310705E+00  0.158850E+00 -0.310705E+00  0.158850E+00 -0.333523E+00  0.173819E+00
  0.686000E+01 -0.307793E+00  0.158356E+00 -0.307793E+00  0.158356E+00 -0.328630E+00  0.175271E+00
  0.687000E+01 -0.304943E+00  0.158064E+00 -0.304943E+00  0.158064E+00 -0.324026E+00  0.177453E+00
  0.688000E+01 -0.302177E+00  0.157962E+00 -0.302177E+00  0.157962E+00 -0.319854E+00  0.180335E+00
  0.689000E+01 -0.299511E+00  0.158034E+00 -0.299511E+00  0.158034E+00 -0.316251E+00  0.183846E+00
  0.690000E+01 -0.296964E+00  0.158261E+00 -0.296964E+00  0.158261E+00 -0.313351E+00  0.187882E+00
  0.691000E+01 -0.294542E+00  0.158622E+00 -0.294542E+00  0.158622E+00 -0.311268E+00  0.192301E+00
  0.692000E+01 -0.292252E+00  0.159094E+00 -0.292252E+00  0.159094E+00 -0.310086E+00  0.196924E+00
  0.693000E+01 -0.290101E+00  0.159659E+00 -0.290101E+00  0.159659E+00 -0.309850E+00  0.201550E+00
  0.694000E+01 -0.288083E+00  0.160299E+00 -0.288083E+00  0.160299E+00 -0.310559E+00  0.205955E+00
  0.695000E+01 -0.286194E+00  0.161002E+00 -0.286194E+00  0.161002E+00 -0.312164E+00  0.209916E+00
  0.696000E+01 -0.284429E+00  0.161758E+00 -0.284429E+00  0.161758E+00 -0.314562E+00  0.213221E+00
  0.697000E+01 -0.282784E+00  0.162565E+00 -0.282784E+00  0.162565E+00 -0.317596E+00  0.215686E+00
  0.698000E+01 -0.281256E+00  0.163425E+00 -0.281256E+00  0.163425E+00 -0.321077E+00  0.217173E+00
  0.699000E+01 -0.279848E+00  0.164343E+00 -0.279848E+00  0.164343E+00 -0.324779E+00  0.217603E+00
  0.700000E+01 -0.278571E+00  0.165323E+00 -0.278571E+00  0.165323E+00 -0.328470E+00  0.216963E+00
  0.701000E+01 -0.277438E+00  0.166368E+00 -0.277438E+00  0.166368E+00 -0.331915E+00  0.215309E+00
  0.702000E+01 -0.276469E+00  0.167475E+00 -0.276469E+00  0.167475E+00 -0.334911E+00  0.212760E+00
  0.703000E+01 -0.275689E+00  0.168631E+00 -0.275689E+00  0.168631E+00 -0.337295E+00  0.209486E+00
  0.704000E+01 -0.275121E+00  0.169813E+00 -0.275121E+00  0.169813E+00 -0.338946E+00  0.205696E+00
  0.705000E+01 -0.274784E+00  0.170987E+00 -0.274784E+00  0.170987E+00 -0.339804E+00  0.201615E+00
  0.706000E+01 -0.274693E+00  0.172107E+00 -0.274693E+00  0.172107E+00 -0.339868E+00  0.197468E+00
  0.707000E+01 -0.274848E+00  0.173117E+00 -0.274848E+00  0.173117E+00 -0.339186E+00  0.193459E+00
  0.708000E+01 -0.275238E+00  0.173959E+00 -0.275238E+00  0.173959E+00 -0.337846E+00  0.189760E+00
  0.709000E+01 -0.275834E+00  0.174574E+00 -0.275834E+00  0.174574E+00 -0.335968E+00  0.186500E+00
  0.710000E+01 -0.276594E+00  0.174912E+00 -0.276594E+00  0.174912E+00 -0.333689E+00  0.183763E+00
  0.711000E+01 -0.277461E+00  0.174932E+00 -0.277461E+00  0.174932E+00 -0.331145E+00  0.181587E+00
  0.712000E+01 -0.278369E+00  0.174613E+00 -0.278369E+00  0.174613E+00 -0.328470E+00  0.179970E+00
  0.713000E+01 -0.279249E+00  0.173950E+00 -0.279249E+00  0.173950E+00 -0.325777E+00  0.178879E+00
  0.714000E+01 -0.280031E+00  0.172963E+00 -0.280031E+00  0.172963E+00 -0.323157E+00  0.178260E+00
  0.715000E+01 -0.280654E+00  0.171686E+00 -0.280654E+00  0.171686E+00 -0.320680E+00  0.178046E+00
  0.716000E+01 -0.281067E+00  0.170171E+00 -0.281067E+00  0.170171E+00 -0.318393E+00  0.178171E+00
