   0.79000    0.521002E+00    0.000000E+00    0.521002E+00    0.000000E+00    0.396019E+00    0.000000E+00
   0.80000    0.521937E+00    0.000000E+00    0.521937E+00    0.000000E+00    0.396487E+00    0.000000E+00
   0.81000    0.522890E+00    0.000000E+00    0.522890E+00    0.000000E+00    0.396962E+00    0.000000E+00
   0.82000    0.523859E+00    0.000000E+00    0.523859E+00    0.000000E+00    0.397445E+00    0.000000E+00
   0.83000    0.524845E+00    0.000000E+00    0.524845E+00    0.000000E+00    0.397935E+00    0.000000E+00
   0.84000    0.525848E+00    0.000000E+00    0.525848E+00    0.000000E+00    0.398432E+00    0.000000E+00
   0.85000    0.526869E+00    0.000000E+00    0.526869E+00    0.000000E+00    0.398937E+00    0.000000E+00
   0.86000    0.527908E+00    0.000000E+00    0.527908E+00    0.000000E+00    0.399449E+00    0.000000E+00
   0.87000    0.528965E+00    0.000000E+00    0.528965E+00    0.000000E+00    0.399970E+00    0.000000E+00
   0.88000    0.530040E+00    0.000000E+00    0.530040E+00    0.000000E+00    0.400498E+00    0.000000E+00
   0.89000    0.531134E+00    0.000000E+00    0.531134E+00    0.000000E+00    0.401034E+00    0.000000E+00
   0.90000    0.532247E+00    0.000000E+00    0.532247E+00    0.000000E+00    0.401578E+00    0.000000E+00
   0.91000    0.533380E+00    0.000000E+00    0.533380E+00    0.000000E+00    0.402130E+00    0.000000E+00
   0.92000    0.534531E+00    0.000000E+00    0.534531E+00    0.000000E+00    0.402690E+00    0.000000E+00
   0.93000    0.535703E+00    0.000000E+00    0.535703E+00    0.000000E+00    0.403258E+00    0.000000E+00
   0.94000    0.536895E+00    0.000000E+00    0.536895E+00    0.000000E+00    0.403834E+00    0.000000E+00
   0.95000    0.538108E+00    0.000000E+00    0.538108E+00    0.000000E+00    0.404419E+00    0.000000E+00
   0.96000    0.539341E+00    0.000000E+00    0.539341E+00    0.000000E+00    0.405012E+00    0.000000E+00
   0.97000    0.540596E+00    0.000000E+00    0.540596E+00    0.000000E+00    0.405614E+00    0.000000E+00
   0.98000    0.541872E+00    0.000000E+00    0.541872E+00    0.000000E+00    0.406224E+00    0.000000E+00
   0.99000    0.543171E+00    0.000000E+00    0.543171E+00    0.000000E+00    0.406843E+00    0.000000E+00
   1.00000    0.544492E+00    0.000000E+00    0.544492E+00    0.000000E+00    0.407471E+00    0.000000E+00
   1.01000    0.545835E+00    0.000000E+00    0.545835E+00    0.000000E+00    0.408108E+00    0.000000E+00
   1.02000    0.547202E+00    0.000000E+00    0.547202E+00    0.000000E+00    0.408753E+00    0.000000E+00
   1.03000    0.548593E+00    0.000000E+00    0.548593E+00    0.000000E+00    0.409408E+00    0.000000E+00
   1.04000    0.550008E+00    0.000000E+00    0.550008E+00    0.000000E+00    0.410072E+00    0.000000E+00
   1.05000    0.551448E+00    0.000000E+00    0.551448E+00    0.000000E+00    0.410745E+00    0.000000E+00
   1.06000    0.552913E+00    0.000000E+00    0.552913E+00    0.000000E+00    0.411427E+00    0.000000E+00
   1.07000    0.554404E+00    0.000000E+00    0.554404E+00    0.000000E+00    0.412119E+00    0.000000E+00
   1.08000    0.555920E+00    0.000000E+00    0.555920E+00    0.000000E+00    0.412821E+00    0.000000E+00
   1.09000    0.557464E+00    0.000000E+00    0.557464E+00    0.000000E+00    0.413532E+00    0.000000E+00
   1.10000    0.559035E+00    0.000000E+00    0.559035E+00    0.000000E+00    0.414253E+00    0.000000E+00
   1.11000    0.560634E+00    0.000000E+00    0.560634E+00    0.000000E+00    0.414984E+00    0.000000E+00
   1.12000    0.562262E+00    0.000000E+00    0.562262E+00    0.000000E+00    0.415725E+00    0.000000E+00
   1.13000    0.563919E+00    0.000000E+00    0.563919E+00    0.000000E+00    0.416477E+00    0.000000E+00
   1.14000    0.565605E+00    0.000000E+00    0.565605E+00    0.000000E+00    0.417238E+00    0.000000E+00
   1.15000    0.567323E+00    0.000000E+00    0.567323E+00    0.000000E+00    0.418010E+00    0.000000E+00
   1.16000    0.569072E+00    0.000000E+00    0.569072E+00    0.000000E+00    0.418793E+00    0.000000E+00
   1.17000    0.570852E+00    0.000000E+00    0.570852E+00    0.000000E+00    0.419586E+00    0.000000E+00
   1.18000    0.572666E+00    0.000000E+00    0.572666E+00    0.000000E+00    0.420390E+00    0.000000E+00
   1.19000    0.574514E+00    0.000000E+00    0.574514E+00    0.000000E+00    0.421205E+00    0.000000E+00
   1.20000    0.576396E+00    0.000000E+00    0.576396E+00    0.000000E+00    0.422032E+00    0.000000E+00
   1.21000    0.578315E+00    0.000000E+00    0.578315E+00    0.000000E+00    0.422869E+00    0.000000E+00
   1.22000    0.580269E+00    0.000000E+00    0.580269E+00    0.000000E+00    0.423718E+00    0.000000E+00
   1.23000    0.582262E+00    0.000000E+00    0.582262E+00    0.000000E+00    0.424579E+00    0.000000E+00
   1.24000    0.584293E+00    0.000000E+00    0.584293E+00    0.000000E+00    0.425451E+00    0.000000E+00
   1.25000    0.586364E+00    0.000000E+00    0.586364E+00    0.000000E+00    0.426336E+00    0.000000E+00
   1.26000    0.588476E+00    0.394811E-09    0.588476E+00    0.394811E-09    0.427232E+00    0.324491E-23
   1.27000    0.590630E+00    0.369358E-08    0.590630E+00    0.369358E-08    0.428141E+00    0.304546E-22
   1.28000    0.592829E+00    0.128659E-07    0.592829E+00    0.128659E-07    0.429062E+00    0.106308E-21
   1.29000    0.595073E+00    0.337150E-07    0.595073E+00    0.337150E-07    0.429996E+00    0.279056E-21
   1.30000    0.597364E+00    0.772931E-07    0.597364E+00    0.772931E-07    0.430943E+00    0.640632E-21
   1.31000    0.599703E+00    0.164108E-06    0.599703E+00    0.164108E-06    0.431903E+00    0.136171E-20
   1.32000    0.602094E+00    0.331232E-06    0.602094E+00    0.331232E-06    0.432876E+00    0.275100E-20
   1.33000    0.604537E+00    0.643951E-06    0.604537E+00    0.643951E-06    0.433862E+00    0.535245E-20
   1.34000    0.607035E+00    0.121423E-05    0.607035E+00    0.121423E-05    0.434863E+00    0.100996E-19
   1.35000    0.609591E+00    0.222907E-05    0.609591E+00    0.222907E-05    0.435877E+00    0.185525E-19
   1.36000    0.612208E+00    0.399250E-05    0.612208E+00    0.399250E-05    0.436905E+00    0.332500E-19
   1.37000    0.614888E+00    0.698570E-05    0.614888E+00    0.698570E-05    0.437947E+00    0.582133E-19
   1.38000    0.617636E+00    0.119497E-04    0.617636E+00    0.119497E-04    0.439004E+00    0.996407E-19
   1.39000    0.620454E+00    0.199944E-04    0.620454E+00    0.199944E-04    0.440076E+00    0.166827E-18
   1.40000    0.623348E+00    0.327367E-04    0.623348E+00    0.327367E-04    0.441163E+00    0.273329E-18
   1.41000    0.626322E+00    0.524654E-04    0.626322E+00    0.524654E-04    0.442266E+00    0.438363E-18
   1.42000    0.629381E+00    0.823283E-04    0.629381E+00    0.823283E-04    0.443383E+00    0.688396E-18
   1.43000    0.632529E+00    0.126527E-03    0.632529E+00    0.126527E-03    0.444517E+00    0.105883E-17
   1.44000    0.635772E+00    0.190502E-03    0.635772E+00    0.190502E-03    0.445667E+00    0.159557E-17
   1.45000    0.639114E+00    0.281078E-03    0.639114E+00    0.281078E-03    0.446834E+00    0.235639E-17
   1.46000    0.642559E+00    0.406536E-03    0.642559E+00    0.406536E-03    0.448017E+00    0.284791E-12
   1.47000    0.646109E+00    0.576582E-03    0.646109E+00    0.576582E-03    0.449217E+00    0.206941E-11
   1.48000    0.649765E+00    0.802177E-03    0.649765E+00    0.802177E-03    0.450435E+00    0.786032E-11
   1.49000    0.653526E+00    0.109520E-02    0.653526E+00    0.109520E-02    0.451670E+00    0.226597E-10
   1.50000    0.657389E+00    0.146794E-02    0.657389E+00    0.146794E-02    0.452924E+00    0.562088E-10
   1.51000    0.661347E+00    0.193246E-02    0.661347E+00    0.193246E-02    0.454196E+00    0.127020E-09
   1.52000    0.665393E+00    0.249980E-02    0.665393E+00    0.249980E-02    0.455487E+00    0.269420E-09
   1.53000    0.669514E+00    0.317916E-02    0.669514E+00    0.317916E-02    0.456797E+00    0.545525E-09
   1.54000    0.673698E+00    0.397709E-02    0.673698E+00    0.397709E-02    0.458127E+00    0.106505E-08
   1.55000    0.677929E+00    0.489682E-02    0.677929E+00    0.489682E-02    0.459477E+00    0.201702E-08
   1.56000    0.682193E+00    0.593774E-02    0.682193E+00    0.593774E-02    0.460847E+00    0.371926E-08
   1.57000    0.686473E+00    0.709514E-02    0.686473E+00    0.709514E-02    0.462238E+00    0.669327E-08
   1.58000    0.690756E+00    0.836028E-02    0.690756E+00    0.836028E-02    0.463651E+00    0.117740E-07
   1.59000    0.695029E+00    0.972070E-02    0.695029E+00    0.972070E-02    0.465086E+00    0.202660E-07
   1.60000    0.699282E+00    0.111608E-01    0.699282E+00    0.111608E-01    0.466543E+00    0.341581E-07
   1.61000    0.703509E+00    0.126627E-01    0.703509E+00    0.126627E-01    0.468023E+00    0.564092E-07
   1.62000    0.707707E+00    0.142068E-01    0.707707E+00    0.142068E-01    0.469527E+00    0.913152E-07
   1.63000    0.711877E+00    0.157733E-01    0.711877E+00    0.157733E-01    0.471055E+00    0.144962E-06
   1.64000    0.716025E+00    0.173423E-01    0.716025E+00    0.173423E-01    0.472607E+00    0.225762E-06
