  0.485000E+01 -0.534870E+00  0.709010E+00 -0.534870E+00  0.709010E+00 -0.718125E+00  0.736010E+00
  0.486000E+01 -0.539102E+00  0.708639E+00 -0.539102E+00  0.708639E+00 -0.722499E+00  0.730355E+00
  0.487000E+01 -0.543956E+00  0.707219E+00 -0.543956E+00  0.707219E+00 -0.727232E+00  0.722588E+00
  0.488000E+01 -0.549249E+00  0.704648E+00 -0.549249E+00  0.704648E+00 -0.731943E+00  0.712722E+00
  0.489000E+01 -0.554762E+00  0.700876E+00 -0.554762E+00  0.700876E+00 -0.736246E+00  0.700843E+00
  0.490000E+01 -0.560278E+00  0.695899E+00 -0.560278E+00  0.695899E+00 -0.739786E+00  0.687104E+00
  0.491000E+01 -0.565584E+00  0.689759E+00 -0.565584E+00  0.689759E+00 -0.742239E+00  0.671752E+00
  0.492000E+01 -0.570485E+00  0.682544E+00 -0.570485E+00  0.682544E+00 -0.743339E+00  0.655085E+00
  0.493000E+01 -0.574813E+00  0.674390E+00 -0.574813E+00  0.674390E+00 -0.742896E+00  0.637444E+00
  0.494000E+01 -0.578428E+00  0.665447E+00 -0.578428E+00  0.665447E+00 -0.740802E+00  0.619205E+00
  0.495000E+01 -0.581244E+00  0.655890E+00 -0.581244E+00  0.655890E+00 -0.737009E+00  0.600734E+00
  0.496000E+01 -0.583190E+00  0.645898E+00 -0.583190E+00  0.645898E+00 -0.731568E+00  0.582369E+00
  0.497000E+01 -0.584248E+00  0.635640E+00 -0.584248E+00  0.635640E+00 -0.724568E+00  0.564416E+00
  0.498000E+01 -0.584417E+00  0.625278E+00 -0.584417E+00  0.625278E+00 -0.716165E+00  0.547125E+00
  0.499000E+01 -0.583730E+00  0.614944E+00 -0.583730E+00  0.614944E+00 -0.706523E+00  0.530682E+00
  0.500000E+01 -0.582221E+00  0.604763E+00 -0.582221E+00  0.604763E+00 -0.695836E+00  0.515220E+00
  0.501000E+01 -0.579941E+00  0.594839E+00 -0.579941E+00  0.594839E+00 -0.684293E+00  0.500820E+00
  0.502000E+01 -0.576949E+00  0.585251E+00 -0.576949E+00  0.585251E+00 -0.672068E+00  0.487511E+00
  0.503000E+01 -0.573304E+00  0.576077E+00 -0.573304E+00  0.576077E+00 -0.659316E+00  0.475303E+00
  0.504000E+01 -0.569060E+00  0.567383E+00 -0.569060E+00  0.567383E+00 -0.646176E+00  0.464165E+00
  0.505000E+01 -0.564281E+00  0.559224E+00 -0.564281E+00  0.559224E+00 -0.632762E+00  0.454063E+00
  0.506000E+01 -0.559030E+00  0.551656E+00 -0.559030E+00  0.551656E+00 -0.619176E+00  0.444961E+00
  0.507000E+01 -0.553375E+00  0.544736E+00 -0.553375E+00  0.544736E+00 -0.605488E+00  0.436814E+00
  0.508000E+01 -0.547387E+00  0.538503E+00 -0.547387E+00  0.538503E+00 -0.591779E+00  0.429579E+00
  0.509000E+01 -0.541150E+00  0.533004E+00 -0.541150E+00  0.533004E+00 -0.578100E+00  0.423224E+00
  0.510000E+01 -0.534748E+00  0.528263E+00 -0.534748E+00  0.528263E+00 -0.564509E+00  0.417708E+00
  0.511000E+01 -0.528275E+00  0.524301E+00 -0.528275E+00  0.524301E+00 -0.551057E+00  0.412995E+00
  0.512000E+01 -0.521823E+00  0.521124E+00 -0.521823E+00  0.521124E+00 -0.537791E+00  0.409048E+00
  0.513000E+01 -0.515489E+00  0.518713E+00 -0.515489E+00  0.518713E+00 -0.524748E+00  0.405827E+00
  0.514000E+01 -0.509370E+00  0.517049E+00 -0.509370E+00  0.517049E+00 -0.511979E+00  0.403288E+00
  0.515000E+01 -0.503546E+00  0.516075E+00 -0.503546E+00  0.516075E+00 -0.499509E+00  0.401383E+00
  0.516000E+01 -0.498102E+00  0.515742E+00 -0.498102E+00  0.515742E+00 -0.487372E+00  0.400062E+00
  0.517000E+01 -0.493095E+00  0.515970E+00 -0.493095E+00  0.515970E+00 -0.475594E+00  0.399272E+00
  0.518000E+01 -0.488582E+00  0.516686E+00 -0.488582E+00  0.516686E+00 -0.464190E+00  0.398956E+00
  0.519000E+01 -0.484591E+00  0.517803E+00 -0.484591E+00  0.517803E+00 -0.453166E+00  0.399055E+00
  0.520000E+01 -0.481139E+00  0.519236E+00 -0.481139E+00  0.519236E+00 -0.442529E+00  0.399509E+00
  0.521000E+01 -0.478232E+00  0.520900E+00 -0.478232E+00  0.520900E+00 -0.432263E+00  0.400255E+00
  0.522000E+01 -0.475851E+00  0.522729E+00 -0.475851E+00  0.522729E+00 -0.422356E+00  0.401231E+00
  0.523000E+01 -0.473971E+00  0.524672E+00 -0.473971E+00  0.524672E+00 -0.412762E+00  0.402376E+00
  0.524000E+01 -0.472559E+00  0.526682E+00 -0.472559E+00  0.526682E+00 -0.403441E+00  0.403633E+00
  0.525000E+01 -0.471586E+00  0.528756E+00 -0.471586E+00  0.528756E+00 -0.394321E+00  0.404959E+00
  0.526000E+01 -0.471030E+00  0.530888E+00 -0.471030E+00  0.530888E+00 -0.385322E+00  0.406323E+00
  0.527000E+01 -0.470878E+00  0.533105E+00 -0.470878E+00  0.533105E+00 -0.376346E+00  0.407722E+00
  0.528000E+01 -0.471143E+00  0.535444E+00 -0.471143E+00  0.535444E+00 -0.367287E+00  0.409183E+00
  0.529000E+01 -0.471868E+00  0.537938E+00 -0.471868E+00  0.537938E+00 -0.358041E+00  0.410774E+00
  0.530000E+01 -0.473111E+00  0.540610E+00 -0.473111E+00  0.540610E+00 -0.348508E+00  0.412606E+00
  0.531000E+01 -0.474966E+00  0.543459E+00 -0.474966E+00  0.543459E+00 -0.338615E+00  0.414837E+00
  0.532000E+01 -0.477536E+00  0.546447E+00 -0.477536E+00  0.546447E+00 -0.328323E+00  0.417669E+00
  0.533000E+01 -0.480933E+00  0.549494E+00 -0.480933E+00  0.549494E+00 -0.317648E+00  0.421341E+00
  0.534000E+01 -0.485261E+00  0.552465E+00 -0.485261E+00  0.552465E+00 -0.306667E+00  0.426110E+00
  0.535000E+01 -0.490596E+00  0.555187E+00 -0.490596E+00  0.555187E+00 -0.295538E+00  0.432242E+00
  0.536000E+01 -0.496972E+00  0.557429E+00 -0.496972E+00  0.557429E+00 -0.284493E+00  0.439971E+00
  0.537000E+01 -0.504372E+00  0.558946E+00 -0.504372E+00  0.558946E+00 -0.273848E+00  0.449487E+00
  0.538000E+01 -0.512721E+00  0.559469E+00 -0.512721E+00  0.559469E+00 -0.263982E+00  0.460890E+00
  0.539000E+01 -0.521874E+00  0.558752E+00 -0.521874E+00  0.558752E+00 -0.255321E+00  0.474178E+00
  0.540000E+01 -0.531630E+00  0.556569E+00 -0.531630E+00  0.556569E+00 -0.248307E+00  0.489201E+00
  0.541000E+01 -0.541719E+00  0.552760E+00 -0.541719E+00  0.552760E+00 -0.243358E+00  0.505679E+00
  0.542000E+01 -0.551854E+00  0.547218E+00 -0.551854E+00  0.547218E+00 -0.240832E+00  0.523189E+00
  0.543000E+01 -0.561707E+00  0.539928E+00 -0.561707E+00  0.539928E+00 -0.240978E+00  0.541179E+00
  0.544000E+01 -0.570957E+00  0.530951E+00 -0.570957E+00  0.530951E+00 -0.243909E+00  0.559018E+00
  0.545000E+01 -0.579309E+00  0.520433E+00 -0.579309E+00  0.520433E+00 -0.249571E+00  0.576039E+00
  0.546000E+01 -0.586499E+00  0.508603E+00 -0.586499E+00  0.508603E+00 -0.257740E+00  0.591589E+00
  0.547000E+01 -0.592327E+00  0.495729E+00 -0.592327E+00  0.495729E+00 -0.268032E+00  0.605121E+00
  0.548000E+01 -0.596655E+00  0.482138E+00 -0.596655E+00  0.482138E+00 -0.279935E+00  0.616205E+00
  0.549000E+01 -0.599424E+00  0.468160E+00 -0.599424E+00  0.468160E+00 -0.292854E+00  0.624612E+00
  0.550000E+01 -0.600641E+00  0.454122E+00 -0.600641E+00  0.454122E+00 -0.306167E+00  0.630305E+00
  0.551000E+01 -0.600389E+00  0.440338E+00 -0.600389E+00  0.440338E+00 -0.319287E+00  0.633457E+00
  0.552000E+01 -0.598804E+00  0.427059E+00 -0.598804E+00  0.427059E+00 -0.331715E+00  0.634406E+00
  0.553000E+01 -0.596061E+00  0.414497E+00 -0.596061E+00  0.414497E+00 -0.343086E+00  0.633622E+00
  0.554000E+01 -0.592365E+00  0.402797E+00 -0.592365E+00  0.402797E+00 -0.353187E+00  0.631641E+00
  0.555000E+01 -0.587931E+00  0.392039E+00 -0.587931E+00  0.392039E+00 -0.361973E+00  0.629007E+00
  0.556000E+01 -0.582963E+00  0.382248E+00 -0.582963E+00  0.382248E+00 -0.369544E+00  0.626222E+00
  0.557000E+01 -0.577657E+00  0.373398E+00 -0.577657E+00  0.373398E+00 -0.376123E+00  0.623672E+00
  0.558000E+01 -0.572175E+00  0.365427E+00 -0.572175E+00  0.365427E+00 -0.382014E+00  0.621632E+00
  0.559000E+01 -0.566646E+00  0.358245E+00 -0.566646E+00  0.358245E+00 -0.387561E+00  0.620225E+00
  0.560000E+01 -0.561171E+00  0.351749E+00 -0.561171E+00  0.351749E+00 -0.393104E+00  0.619445E+00
  0.561000E+01 -0.555815E+00  0.345834E+00 -0.555815E+00  0.345834E+00 -0.398939E+00  0.619159E+00
  0.562000E+01 -0.550627E+00  0.340399E+00 -0.550627E+00  0.340399E+00 -0.405299E+00  0.619142E+00
  0.563000E+01 -0.545621E+00  0.335352E+00 -0.545621E+00  0.335352E+00 -0.412329E+00  0.619108E+00
  0.564000E+01 -0.540800E+00  0.330615E+00 -0.540800E+00  0.330615E+00 -0.420078E+00  0.618741E+00
  0.565000E+01 -0.536164E+00  0.326123E+00 -0.536164E+00  0.326123E+00 -0.428508E+00  0.617743E+00
  0.566000E+01 -0.531689E+00  0.321824E+00 -0.531689E+00  0.321824E+00 -0.437489E+00  0.615829E+00
  0.567000E+01 -0.527365E+00  0.317673E+00 -0.527365E+00  0.317673E+00 -0.446827E+00  0.612787E+00
  0.568000E+01 -0.523168E+00  0.313637E+00 -0.523168E+00  0.313637E+00 -0.456280E+00  0.608467E+00
  0.569000E+01 -0.519080E+00  0.309688E+00 -0.519080E+00  0.309688E+00 -0.465568E+00  0.602808E+00
  0.570000E+01 -0.515076E+00  0.305801E+00 -0.515076E+00  0.305801E+00 -0.474422E+00  0.595825E+00
  0.571000E+01 -0.511136E+00  0.301958E+00 -0.511136E+00  0.301958E+00 -0.482564E+00  0.587620E+00
  0.572000E+01 -0.507234E+00  0.298142E+00 -0.507234E+00  0.298142E+00 -0.489770E+00  0.578374E+00
  0.573000E+01 -0.503340E+00  0.294345E+00 -0.503340E+00  0.294345E+00 -0.495855E+00  0.568310E+00
  0.574000E+01 -0.499429E+00  0.290562E+00 -0.499429E+00  0.290562E+00 -0.500698E+00  0.557699E+00
  0.575000E+01 -0.495472E+00  0.286794E+00 -0.495472E+00  0.286794E+00 -0.504237E+00  0.546830E+00
  0.576000E+01 -0.491443E+00  0.283055E+00 -0.491443E+00  0.283055E+00 -0.506488E+00  0.535996E+00
  0.577000E+01 -0.487313E+00  0.279361E+00 -0.487313E+00  0.279361E+00 -0.507516E+00  0.525460E+00
  0.578000E+01 -0.483070E+00  0.275738E+00 -0.483070E+00  0.275738E+00 -0.507449E+00  0.515451E+00
  0.579000E+01 -0.478695E+00  0.272216E+00 -0.478695E+00  0.272216E+00 -0.506450E+00  0.506163E+00
  0.580000E+01 -0.474190E+00  0.268829E+00 -0.474190E+00  0.268829E+00 -0.504705E+00  0.497727E+00
  0.581000E+01 -0.469550E+00  0.265611E+00 -0.469550E+00  0.265611E+00 -0.502421E+00  0.490213E+00
  0.582000E+01 -0.464793E+00  0.262594E+00 -0.464793E+00  0.262594E+00 -0.499796E+00  0.483643E+00
  0.583000E+01 -0.459934E+00  0.259806E+00 -0.459934E+00  0.259806E+00 -0.497023E+00  0.477996E+00
  0.584000E+01 -0.454999E+00  0.257269E+00 -0.454999E+00  0.257269E+00 -0.494267E+00  0.473200E+00
  0.585000E+01 -0.450009E+00  0.254997E+00 -0.450009E+00  0.254997E+00 -0.491662E+00  0.469163E+00
  0.586000E+01 -0.444998E+00  0.252998E+00 -0.444998E+00  0.252998E+00 -0.489319E+00  0.465770E+00
  0.587000E+01 -0.439984E+00  0.251273E+00 -0.439984E+00  0.251273E+00 -0.487309E+00  0.462905E+00
  0.588000E+01 -0.434998E+00  0.249819E+00 -0.434998E+00  0.249819E+00 -0.485682E+00  0.460448E+00
  0.589000E+01 -0.430059E+00  0.248629E+00 -0.430059E+00  0.248629E+00 -0.484452E+00  0.458286E+00
  0.590000E+01 -0.425179E+00  0.247694E+00 -0.425179E+00  0.247694E+00 -0.483626E+00  0.456326E+00
  0.591000E+01 -0.420380E+00  0.247005E+00 -0.420380E+00  0.247005E+00 -0.483196E+00  0.454493E+00
  0.592000E+01 -0.415668E+00  0.246556E+00 -0.415668E+00  0.246556E+00 -0.483145E+00  0.452715E+00
  0.593000E+01 -0.411055E+00  0.246343E+00 -0.411055E+00  0.246343E+00 -0.483457E+00  0.450940E+00
  0.594000E+01 -0.406550E+00  0.246364E+00 -0.406550E+00  0.246364E+00 -0.484115E+00  0.449128E+00
  0.595000E+01 -0.402166E+00  0.246620E+00 -0.402166E+00  0.246620E+00 -0.485105E+00  0.447232E+00
  0.596000E+01 -0.397917E+00  0.247114E+00 -0.397917E+00  0.247114E+00 -0.486416E+00  0.445213E+00
  0.597000E+01 -0.393823E+00  0.247848E+00 -0.393823E+00  0.247848E+00 -0.488034E+00  0.443022E+00
  0.598000E+01 -0.389905E+00  0.248822E+00 -0.389905E+00  0.248822E+00 -0.489951E+00  0.440607E+00
  0.599000E+01 -0.386188E+00  0.250034E+00 -0.386188E+00  0.250034E+00 -0.492147E+00  0.437902E+00
  0.600000E+01 -0.382701E+00  0.251474E+00 -0.382701E+00  0.251474E+00 -0.494583E+00  0.434842E+00
  0.601000E+01 -0.379472E+00  0.253128E+00 -0.379472E+00  0.253128E+00 -0.497212E+00  0.431353E+00
  0.602000E+01 -0.376529E+00  0.254973E+00 -0.376529E+00  0.254973E+00 -0.499960E+00  0.427370E+00
  0.603000E+01 -0.373896E+00  0.256983E+00 -0.373896E+00  0.256983E+00 -0.502750E+00  0.422832E+00
  0.604000E+01 -0.371595E+00  0.259124E+00 -0.371595E+00  0.259124E+00 -0.505464E+00  0.417703E+00
  0.605000E+01 -0.369640E+00  0.261361E+00 -0.369640E+00  0.261361E+00 -0.507992E+00  0.411971E+00
  0.606000E+01 -0.368043E+00  0.263658E+00 -0.368043E+00  0.263658E+00 -0.510205E+00  0.405659E+00
  0.607000E+01 -0.366812E+00  0.265979E+00 -0.366812E+00  0.265979E+00 -0.511979E+00  0.398823E+00
  0.608000E+01 -0.365950E+00  0.268287E+00 -0.365950E+00  0.268287E+00 -0.513214E+00  0.391556E+00
  0.609000E+01 -0.365461E+00  0.270548E+00 -0.365461E+00  0.270548E+00 -0.513816E+00  0.383981E+00
  0.610000E+01 -0.365348E+00  0.272724E+00 -0.365348E+00  0.272724E+00 -0.513732E+00  0.376248E+00
  0.611000E+01 -0.365613E+00  0.274777E+00 -0.365613E+00  0.274777E+00 -0.512948E+00  0.368513E+00
  0.612000E+01 -0.366254E+00  0.276658E+00 -0.366254E+00  0.276658E+00 -0.511486E+00  0.360936E+00
  0.613000E+01 -0.367267E+00  0.278313E+00 -0.367267E+00  0.278313E+00 -0.509400E+00  0.353659E+00
  0.614000E+01 -0.368635E+00  0.279679E+00 -0.368635E+00  0.279679E+00 -0.506783E+00  0.346798E+00
  0.615000E+01 -0.370333E+00  0.280686E+00 -0.370333E+00  0.280686E+00 -0.503744E+00  0.340434E+00
  0.616000E+01 -0.372312E+00  0.281260E+00 -0.372312E+00  0.281260E+00 -0.500398E+00  0.334607E+00
  0.617000E+01 -0.374511E+00  0.281333E+00 -0.374511E+00  0.281333E+00 -0.496871E+00  0.329316E+00
  0.618000E+01 -0.376846E+00  0.280847E+00 -0.376846E+00  0.280847E+00 -0.493255E+00  0.324526E+00
  0.619000E+01 -0.379214E+00  0.279763E+00 -0.379214E+00  0.279763E+00 -0.489631E+00  0.320177E+00
  0.620000E+01 -0.381502E+00  0.278069E+00 -0.381502E+00  0.278069E+00 -0.486053E+00  0.316194E+00
  0.621000E+01 -0.383593E+00  0.275784E+00 -0.383593E+00  0.275784E+00 -0.482539E+00  0.312500E+00
  0.622000E+01 -0.385373E+00  0.272960E+00 -0.385373E+00  0.272960E+00 -0.479087E+00  0.309032E+00
  0.623000E+01 -0.386740E+00  0.269680E+00 -0.386740E+00  0.269680E+00 -0.475674E+00  0.305748E+00
  0.624000E+01 -0.387615E+00  0.266057E+00 -0.387615E+00  0.266057E+00 -0.472264E+00  0.302633E+00
  0.625000E+01 -0.387944E+00  0.262218E+00 -0.387944E+00  0.262218E+00 -0.468830E+00  0.299698E+00
  0.626000E+01 -0.387707E+00  0.258305E+00 -0.387707E+00  0.258305E+00 -0.465345E+00  0.296982E+00
  0.627000E+01 -0.386912E+00  0.254455E+00 -0.386912E+00  0.254455E+00 -0.461817E+00  0.294542E+00
  0.628000E+01 -0.385601E+00  0.250797E+00 -0.385601E+00  0.250797E+00 -0.458261E+00  0.292440E+00
  0.629000E+01 -0.383836E+00  0.247444E+00 -0.383836E+00  0.247444E+00 -0.454733E+00  0.290737E+00
  0.630000E+01 -0.381704E+00  0.244485E+00 -0.381704E+00  0.244485E+00 -0.451307E+00  0.289478E+00
  0.631000E+01 -0.379303E+00  0.241984E+00 -0.379303E+00  0.241984E+00 -0.448079E+00  0.288682E+00
  0.632000E+01 -0.376740E+00  0.239978E+00 -0.376740E+00  0.239978E+00 -0.445150E+00  0.288338E+00
  0.633000E+01 -0.374121E+00  0.238476E+00 -0.374121E+00  0.238476E+00 -0.442630E+00  0.288396E+00
  0.634000E+01 -0.371552E+00  0.237465E+00 -0.371552E+00  0.237465E+00 -0.440616E+00  0.288773E+00
  0.635000E+01 -0.369128E+00  0.236908E+00 -0.369128E+00  0.236908E+00 -0.439187E+00  0.289349E+00
  0.636000E+01 -0.366935E+00  0.236750E+00 -0.366935E+00  0.236750E+00 -0.438395E+00  0.289979E+00
  0.637000E+01 -0.365043E+00  0.236915E+00 -0.365043E+00  0.236915E+00 -0.438252E+00  0.290498E+00
  0.638000E+01 -0.363507E+00  0.237319E+00 -0.363507E+00  0.237319E+00 -0.438732E+00  0.290737E+00
  0.639000E+01 -0.362361E+00  0.237865E+00 -0.362361E+00  0.237865E+00 -0.439773E+00  0.290530E+00
  0.640000E+01 -0.361618E+00  0.238451E+00 -0.361618E+00  0.238451E+00 -0.441265E+00  0.289732E+00
  0.641000E+01 -0.361268E+00  0.238975E+00 -0.361268E+00  0.238975E+00 -0.443073E+00  0.288229E+00
  0.642000E+01 -0.361280E+00  0.239340E+00 -0.361280E+00  0.239340E+00 -0.445028E+00  0.285946E+00
  0.643000E+01 -0.361603E+00  0.239462E+00 -0.361603E+00  0.239462E+00 -0.446958E+00  0.282860E+00
  0.644000E+01 -0.362164E+00  0.239274E+00 -0.362164E+00  0.239274E+00 -0.448673E+00  0.278996E+00
  0.645000E+01 -0.362883E+00  0.238733E+00 -0.362883E+00  0.238733E+00 -0.450018E+00  0.274434E+00
  0.646000E+01 -0.363670E+00  0.237821E+00 -0.363670E+00  0.237821E+00 -0.450839E+00  0.269294E+00
  0.647000E+01 -0.364438E+00  0.236549E+00 -0.364438E+00  0.236549E+00 -0.451037E+00  0.263732E+00
  0.648000E+01 -0.365107E+00  0.234953E+00 -0.365107E+00  0.234953E+00 -0.450544E+00  0.257927E+00
  0.649000E+01 -0.365613E+00  0.233092E+00 -0.365613E+00  0.233092E+00 -0.449335E+00  0.252062E+00
  0.650000E+01 -0.365912E+00  0.231038E+00 -0.365912E+00  0.231038E+00 -0.447443E+00  0.246317E+00
  0.651000E+01 -0.365980E+00  0.228874E+00 -0.365980E+00  0.228874E+00 -0.444923E+00  0.240847E+00
  0.652000E+01 -0.365820E+00  0.226680E+00 -0.365820E+00  0.226680E+00 -0.441863E+00  0.235784E+00
  0.653000E+01 -0.365454E+00  0.224527E+00 -0.365454E+00  0.224527E+00 -0.438382E+00  0.231218E+00
  0.654000E+01 -0.364922E+00  0.222473E+00 -0.364922E+00  0.222473E+00 -0.434606E+00  0.227207E+00
  0.655000E+01 -0.364275E+00  0.220554E+00 -0.364275E+00  0.220554E+00 -0.430653E+00  0.223770E+00
  0.656000E+01 -0.363570E+00  0.218785E+00 -0.363570E+00  0.218785E+00 -0.426646E+00  0.220896E+00
  0.657000E+01 -0.362863E+00  0.217162E+00 -0.362863E+00  0.217162E+00 -0.422688E+00  0.218545E+00
  0.658000E+01 -0.362201E+00  0.215657E+00 -0.362201E+00  0.215657E+00 -0.418866E+00  0.216659E+00
  0.659000E+01 -0.361623E+00  0.214233E+00 -0.361623E+00  0.214233E+00 -0.415254E+00  0.215166E+00
  0.660000E+01 -0.361152E+00  0.212837E+00 -0.361152E+00  0.212837E+00 -0.411899E+00  0.213985E+00
  0.661000E+01 -0.360794E+00  0.211417E+00 -0.360794E+00  0.211417E+00 -0.408834E+00  0.213033E+00
  0.662000E+01 -0.360540E+00  0.209920E+00 -0.360540E+00  0.209920E+00 -0.406073E+00  0.212228E+00
  0.663000E+01 -0.360369E+00  0.208299E+00 -0.360369E+00  0.208299E+00 -0.403614E+00  0.211490E+00
  0.664000E+01 -0.360246E+00  0.206517E+00 -0.360246E+00  0.206517E+00 -0.401442E+00  0.210746E+00
  0.665000E+01 -0.360130E+00  0.204551E+00 -0.360130E+00  0.204551E+00 -0.399529E+00  0.209931E+00
  0.666000E+01 -0.359974E+00  0.202392E+00 -0.359974E+00  0.202392E+00 -0.397839E+00  0.208988E+00
  0.667000E+01 -0.359731E+00  0.200042E+00 -0.359731E+00  0.200042E+00 -0.396324E+00  0.207871E+00
  0.668000E+01 -0.359358E+00  0.197520E+00 -0.359358E+00  0.197520E+00 -0.394932E+00  0.206543E+00
  0.669000E+01 -0.358817E+00  0.194854E+00 -0.358817E+00  0.194854E+00 -0.393605E+00  0.204980E+00
  0.670000E+01 -0.358078E+00  0.192080E+00 -0.358078E+00  0.192080E+00 -0.392280E+00  0.203168E+00
  0.671000E+01 -0.357120E+00  0.189241E+00 -0.357120E+00  0.189241E+00 -0.390893E+00  0.201110E+00
  0.672000E+01 -0.355932E+00  0.186382E+00 -0.355932E+00  0.186382E+00 -0.389381E+00  0.198818E+00
  0.673000E+01 -0.354512E+00  0.183548E+00 -0.354512E+00  0.183548E+00 -0.387681E+00  0.196321E+00
  0.674000E+01 -0.352868E+00  0.180781E+00 -0.352868E+00  0.180781E+00 -0.385738E+00  0.193661E+00
  0.675000E+01 -0.351014E+00  0.178119E+00 -0.351014E+00  0.178119E+00 -0.383501E+00  0.190894E+00
  0.676000E+01 -0.348969E+00  0.175596E+00 -0.348969E+00  0.175596E+00 -0.380932E+00  0.188086E+00
  0.677000E+01 -0.346759E+00  0.173236E+00 -0.346759E+00  0.173236E+00 -0.378004E+00  0.185319E+00
  0.678000E+01 -0.344409E+00  0.171061E+00 -0.344409E+00  0.171061E+00 -0.374707E+00  0.182676E+00
  0.679000E+01 -0.341948E+00  0.169085E+00 -0.341948E+00  0.169085E+00 -0.371044E+00  0.180250E+00
  0.680000E+01 -0.339405E+00  0.167316E+00 -0.339405E+00  0.167316E+00 -0.367042E+00  0.178132E+00
  0.681000E+01 -0.336806E+00  0.165757E+00 -0.336806E+00  0.165757E+00 -0.362740E+00  0.176411E+00
  0.682000E+01 -0.334178E+00  0.164408E+00 -0.334178E+00  0.164408E+00 -0.358200E+00  0.175168E+00
  0.683000E+01 -0.331545E+00  0.163265E+00 -0.331545E+00  0.163265E+00 -0.353497E+00  0.174475E+00
  0.684000E+01 -0.328930E+00  0.162320E+00 -0.328930E+00  0.162320E+00 -0.348722E+00  0.174386E+00
  0.685000E+01 -0.326351E+00  0.161564E+00 -0.326351E+00  0.161564E+00 -0.343979E+00  0.174941E+00
  0.686000E+01 -0.323825E+00  0.160987E+00 -0.323825E+00  0.160987E+00 -0.339382E+00  0.176159E+00
  0.687000E+01 -0.321369E+00  0.160580E+00 -0.321369E+00  0.160580E+00 -0.335052E+00  0.178036E+00
  0.688000E+01 -0.318994E+00  0.160330E+00 -0.318994E+00  0.160330E+00 -0.331113E+00  0.180540E+00
  0.689000E+01 -0.316714E+00  0.160227E+00 -0.316714E+00  0.160227E+00 -0.327687E+00  0.183613E+00
  0.690000E+01 -0.314541E+00  0.160262E+00 -0.314541E+00  0.160262E+00 -0.324890E+00  0.187165E+00
  0.691000E+01 -0.312486E+00  0.160424E+00 -0.312486E+00  0.160424E+00 -0.322822E+00  0.191076E+00
  0.692000E+01 -0.310563E+00  0.160702E+00 -0.310563E+00  0.160702E+00 -0.321561E+00  0.195193E+00
  0.693000E+01 -0.308782E+00  0.161083E+00 -0.308782E+00  0.161083E+00 -0.321155E+00  0.199341E+00
  0.694000E+01 -0.307159E+00  0.161552E+00 -0.307159E+00  0.161552E+00 -0.321614E+00  0.203323E+00
  0.695000E+01 -0.305704E+00  0.162089E+00 -0.305704E+00  0.162089E+00 -0.322901E+00  0.206939E+00
  0.696000E+01 -0.304429E+00  0.162671E+00 -0.304429E+00  0.162671E+00 -0.324935E+00  0.209989E+00
  0.697000E+01 -0.303341E+00  0.163271E+00 -0.303341E+00  0.163271E+00 -0.327588E+00  0.212300E+00
  0.698000E+01 -0.302442E+00  0.163857E+00 -0.302442E+00  0.163857E+00 -0.330690E+00  0.213730E+00
  0.699000E+01 -0.301730E+00  0.164396E+00 -0.301730E+00  0.164396E+00 -0.334041E+00  0.214191E+00
  0.700000E+01 -0.301194E+00  0.164851E+00 -0.301194E+00  0.164851E+00 -0.337424E+00  0.213651E+00
  0.701000E+01 -0.300817E+00  0.165190E+00 -0.300817E+00  0.165190E+00 -0.340620E+00  0.212142E+00
  0.702000E+01 -0.300574E+00  0.165383E+00 -0.300574E+00  0.165383E+00 -0.343427E+00  0.209757E+00
  0.703000E+01 -0.300434E+00  0.165405E+00 -0.300434E+00  0.165405E+00 -0.345674E+00  0.206646E+00
  0.704000E+01 -0.300359E+00  0.165240E+00 -0.300359E+00  0.165240E+00 -0.347230E+00  0.202997E+00
  0.705000E+01 -0.300310E+00  0.164883E+00 -0.300310E+00  0.164883E+00 -0.348020E+00  0.199024E+00
  0.706000E+01 -0.300247E+00  0.164336E+00 -0.300247E+00  0.164336E+00 -0.348021E+00  0.194948E+00
  0.707000E+01 -0.300133E+00  0.163614E+00 -0.300133E+00  0.163614E+00 -0.347263E+00  0.190981E+00
  0.708000E+01 -0.299933E+00  0.162742E+00 -0.299933E+00  0.162742E+00 -0.345823E+00  0.187307E+00
  0.709000E+01 -0.299623E+00  0.161749E+00 -0.299623E+00  0.161749E+00 -0.343811E+00  0.184075E+00
  0.710000E+01 -0.299184E+00  0.160674E+00 -0.299184E+00  0.160674E+00 -0.341363E+00  0.181390E+00
  0.711000E+01 -0.298606E+00  0.159553E+00 -0.298606E+00  0.159553E+00 -0.338624E+00  0.179309E+00
  0.712000E+01 -0.297890E+00  0.158425E+00 -0.297890E+00  0.158425E+00 -0.335737E+00  0.177847E+00
  0.713000E+01 -0.297043E+00  0.157326E+00 -0.297043E+00  0.157326E+00 -0.332835E+00  0.176982E+00
  0.714000E+01 -0.296081E+00  0.156284E+00 -0.296081E+00  0.156284E+00 -0.330027E+00  0.176658E+00
  0.715000E+01 -0.295024E+00  0.155324E+00 -0.295024E+00  0.155324E+00 -0.327404E+00  0.176806E+00
  0.716000E+01 -0.293896E+00  0.154460E+00 -0.293896E+00  0.154460E+00 -0.325024E+00  0.177344E+00
  0.717000E+01 -0.292718E+00  0.153699E+00 -0.292718E+00  0.153699E+00 -0.322927E+00  0.178194E+00
